video_id,sadness,fear,joy,surprise,neutral,disgust,anger
OEFf78HegJg,0.2754065994425799,0.3631366509646902,0.008919410390782942,0.33315242546468044,0.008210329545231506,0.0050883787709277905,0.006090215313352569
OC8g9EVe68s,0.5088975642308976,0.3112286286286286,0.002525925925925926,0.16832716049382718,0.003247397397397397,0.0021659659659659662,0.003607357357357357
oIqnESZW0qc,0.2729189695733344,0.36978880731570835,0.007436190793862574,0.33201370409828207,0.007623248832555036,0.004360340226817879,0.005858539026017345
Om5SzTn-Fa0,0.5121400507614214,0.28458883248730965,0.04804873096446701,0.13669192893401017,0.00927517766497462,0.006152436548223349,0.0030753299492385783
oI3UuneLcyU,0.23690308722877532,0.38257497120616385,0.004107339449541284,0.36174625349166634,0.005280504587155963,0.0035220183486238533,0.005865825688073394
Oryofd_T-ng,0.20120065502183407,0.3188951965065503,0.08795109170305677,0.3018181222707424,0.06611921397379913,0.023390829694323146,0.0006235807860262009
NTlHVvvC4U0,0.1586278498245614,0.23977490315789476,0.18883822526315788,0.22009347649122812,0.14128759228070176,0.0474039396491228,0.0039733599999999996
oJGfnSm7dHs,0.38031550068587106,0.35082304526748975,0.0,0.26886145404663925,0.0,0.0,0.0
oiXdPolca5w,0.21415200253192793,0.3855252499729058,0.011673394495412845,0.37689743473453236,0.008745266889074229,0.0028887197664720604,0.00011836947456213512
oEp382HIisE,0.2684221489971347,0.35303852057306595,0.031525404928366765,0.3154885205730659,0.023644053696275074,0.007881351232091691,0.0
OIuhsHpcNAU,0.24632951999618669,0.3687354394394394,0.017342476571809907,0.34145068802135464,0.014839890461890461,0.006414598121931456,0.004887387387387388
OJVdqZww9aE,0.1845197401631478,0.19199849060300703,0.2264211410348688,0.16420367466410749,0.16779662140115162,0.0562715196337172,0.008787
ONz6R4LF5nY,0.34364083333333334,0.3584525,0.00472392,0.2922805866666667,0.00045,0.00022464,0.00022464
nVYZeZUKvv0,0.17120555555555556,0.25334648888888894,0.0019257333333333336,0.23826315555555555,0.0014443000000000001,0.0004814333333333334,0.0
OiX5d8c8IWg,0.31864858477177754,0.36685678837949603,0.0008629573510211389,0.3132001908221948,0.0,0.00043147867551056947,0.0
oMDXmDOyWE8,0.24567555938037866,0.34442194492254746,0.04564892426850259,0.32691110154905345,0.014722332185886406,0.019505206540447507,0.0031147590361445786
oKny9h8NIO4,0.25041219834061146,0.2865176666375546,0.1118927910334789,0.24301714448326053,0.07863607598253275,0.028390043522561862,0.00113214
oLt4C8dZr5U,0.2014681348014682,0.3995995995995996,0.0,0.3989322655989323,0.0,0.0,0.0
oMQ-RoCKa6o,0.567371845007544,0.2755892642332339,0.00717346349369309,0.129672104206064,0.0074893856011768655,0.0061305954806829795,0.00657214283492108
OnouJoQs52c,0.3202189168524322,0.3244949090556651,0.04620597472153121,0.2652140818516963,0.03110798797100981,0.012724194226371882,3.4061318773624526e-05
OPQogQKVeTk,0.34174254191321496,0.35819257569033525,0.0034594791666666667,0.29494904906311636,0.0005526250000000001,0.0006395833333333333,0.00046256250000000003
OibqdwHyZxk,0.44421718762955487,0.24378212679669703,0.03103625261548366,0.19974149541040537,0.021895818091587048,0.042201446136887956,0.0170894249106224
OCDZLsqwH28,0.23202762725779968,0.3833284515599344,0.004728415106732348,0.36473649852216755,0.005524466666666667,0.003764540886699507,0.00589
OHukIo3qVy4,0.23185241857128794,0.3837756828046842,0.005421428182955349,0.3660348389505511,0.005112116338070817,0.003190272614758665,0.004612728587618455
OrqbFWHiElY,0.21734234234234234,0.3952702702702703,0.0,0.3873873873873874,0.0,0.0,0.0
orWK-QlPSfg,0.25555842527949313,0.36627139910599654,0.010717980245710376,0.34652514005116625,0.00848665287552361,0.004670469773500389,0.007775923709833101
oGYcxjywx0o,0.20651237142062825,0.3912876007784265,0.005154475952182374,0.38510294690019464,0.005058201278843481,0.002887253266611065,0.003996872393661385
OpffbDjWlog,0.23216011139695963,0.3348363561401873,0.07141311437149284,0.3053626744593304,0.033787461448236064,0.014290809561845346,0.00813353423925779
OWijct7LzAE,0.23069354479672027,0.2497644333893268,0.15815141931656662,0.2018847628305278,0.11200614684772521,0.04066082709769879,0.006830733944954129
oleuD8479uM,0.30744394715774853,0.3254091563203449,0.04845592397231807,0.26567075628798803,0.03635140268088514,0.013650006241265713,0.0030186405337781484
OrSh2CHmEW4,0.26041740945258496,0.3252916446960144,0.06537085999786552,0.3048852556830534,0.010625497254821354,0.02750118028847104,0.005901480400333611
oHJVJ_MEyQI,0.26699669168751744,0.36929765082012783,0.013611273283291632,0.336129218793439,0.010112635529608007,0.003380706144008896,0.0004717264386989158
ol-U0ibnVD4,0.3191818196297841,0.2948059485335002,0.07673555827773143,0.23052888851241773,0.04715397466638867,0.02582494048860161,0.005768869891576313
oyTq4v0TGnw,0.30674297729184186,0.3523937762825905,0.019511858704793945,0.30001698906644253,0.014291589571068127,0.005020437342304457,0.002022035323801514
ouXWUenv5_Y,0.2069901370122819,0.37704597742604706,0.019387687782689362,0.36671478188953677,0.016722584018835206,0.007321484080784936,0.0058173477898248544
OJhwzOqqdqU,0.1903761107070243,0.2807119455739971,0.11677821309269609,0.28616557403721005,0.08525805829436611,0.033819697164114065,0.006896998084014137
ORKb_Vqbz9U,0.27855296080066727,0.35283552429384374,0.02458193174744933,0.30888664223627854,0.020636448810587,0.008640666423100865,0.005865825688073394
P-cM6xo_NTU,0.40614686468646866,0.33211320132013195,0.012689768976897692,0.23711353135313532,0.007495379537953797,0.004057590759075909,0.0003836633663366337
OXUzG6YKuvo,0.38912360443063276,0.3093001976532955,0.04039806716784536,0.21600251979389218,0.02900498803226433,0.00980100240497218,0.006368306922435361
OwGclAAIpx4,0.2519470216785999,0.37349625596658714,0.013914379474940333,0.34704466984884647,0.01017947494033413,0.0033993436754176615,1.8615751789976132e-05
omOZyLmNMJs,0.26767216748366013,0.3750422777777777,0.005653027777777777,0.3450557075163398,0.0044131875,0.0016879444444444444,0.0004756041666666667
oY7R0lHSw3U,0.1871245358755645,0.3015416457601605,0.1036311088810838,0.29453361766181635,0.06644756648268942,0.031391118916206724,0.015322629202207729
oRJWuLiXtmM,0.29428421755088435,0.37328121454788127,0.0008387053720387054,0.33078038038038043,0.00036089422756089423,0.0002389055722389056,0.00021648314981648317
OzdeLDeU9w0,0.20515352500094738,0.39471184548183963,0.006679746411863,0.39109989625094826,0.0015097936316243697,0.0005877282604265651,0.0002542059121944104
on3M7YWlewo,0.5924771759204098,0.23656272637912545,0.06282385321100918,0.04531239127844633,0.04711788990825688,0.015705963302752295,0.0
ONDaW2rd7uM,0.2714487404500715,0.3756784507353579,0.005057217117786377,0.3425079784155285,0.0038087437390904085,0.0013008086580954682,0.00019804003336113427
oRVE6o5Yz9Y,0.35546020367227726,0.35538708128681884,0.001734034034034034,0.28543092658578223,0.0011035368702035368,0.00022662662662662663,0.0006598598598598598
OYViBfUvSOA,0.22734903846153845,0.3526968015384615,0.06619955076923076,0.3290056538461538,0.01519062,0.007169375384615385,0.00235872
orXcdLwtVRY,0.21782975114397135,0.3682532276333882,0.029947201214976446,0.3540226187926876,0.022460400911232335,0.0074868003037441115,0.0
Op8AlTe5Js8,0.5392509941320147,0.2813635599606815,0.029175754795663054,0.12928959207077328,0.011027210696413678,0.009761111864053377,0.00013010842368640533
oJ1ev18g0CU,0.22278124725738405,0.3481223255274261,0.06245557848101266,0.32270424156118144,0.016698486708860757,0.012059672995780592,0.015150718143459916
oWJJGXvL7PM,0.5236111272410361,0.28602951245019925,0.022953965803452856,0.13123875589309433,0.019931857818725102,0.008931055859893759,0.007303724933598937
okNvzDF11J4,0.2540549645147927,0.375956675725751,0.010360793840834265,0.3492667720777877,0.007770595380625699,0.0025901984602085663,0.0
ON1-SohDqDg,0.38895540403240275,0.3112404003925302,0.025356354163529788,0.2218386663794921,0.015598358391281065,0.007023725782736268,0.02998303492051854
O71FJDkfngY,0.5165780658906526,0.3067469641622575,0.00682126278659612,0.162709609664903,0.004900900317460317,0.0014660040917107585,0.0007798962257495592
p2AlffKozbg,0.312358548790659,0.3562070892410342,0.009724812343619682,0.3022075062552127,0.0075489991659716425,0.004264199332777314,0.00768826105087573
omMvU7J8uf8,0.28241693312359983,0.33762568578101915,0.03316376185709519,0.3013705100338434,0.021463608274941606,0.016009024262357598,0.007949125887792554
P7TWm3Akw-s,0.2546283910196445,0.3620625350795136,0.00728044901777362,0.3630821328344247,0.0051319457436856866,0.004655051449953227,0.0031631898971000933
p-6xcIUwPto,0.32705882352941174,0.3647058823529412,0.0007058823529411765,0.30717647058823533,0.0,0.00035294117647058826,0.0
OXc0-EME0C8,0.23050457145655798,0.3603942599666961,0.030612559506317954,0.338123084288373,0.02372653320599471,0.010610417278871586,0.006028734939759035
ozkOhXmijtk,0.34767777292422664,0.3087300350335922,0.0530373728326816,0.22874313577057398,0.04045631611435212,0.01598762326124893,0.005367744063324539
OzpqLRb2lfs,0.3924577770198833,0.2556662044268613,0.10003057433238977,0.15270429006824152,0.06361944572769748,0.02471318645339518,0.010802165373250941
oyVTKJugsiA,0.2982484420979747,0.2813476725887925,0.11949733386312494,0.21295175303318806,0.06409571203203929,0.02198127153917573,0.001854045037531276
P-WCCdkVDr4,0.34186294006782236,0.27030312036611936,0.059253042098788025,0.21293502731078054,0.03935434786391083,0.02715091190280819,0.049126076519576095
oy-LMbfTAGQ,0.2374290897685393,0.3454407044331816,0.030845608234782548,0.3553374852262926,0.02261002363080344,0.008046221316909392,0.00029086738949124274
OUyYBrlF_W8,0.2525761263638066,0.36103489046994947,0.03839470519650729,0.32666308828785884,0.008587121495804326,0.005180003744617113,0.007543181392657146
pFhSogGnu4I,0.20356753812636166,0.27204411764705877,0.18529624183006538,0.2373161220043573,0.06940441176470588,0.027569607843137257,0.004741176470588235
PCY3EU2zWI4,0.24836517640653363,0.35026055709618875,0.017042247840290382,0.3453933504900181,0.012862966025408349,0.016620380907441015,0.009456953466424682
OQwTWLwKLIM,0.28927430800898934,0.33745976104781256,0.0720817713240201,0.28247893727060397,0.009044591374462698,0.004621441784922177,0.004996684552199258
p07lBCfC2q8,0.48876205962059627,0.2891988511743451,0.03471790797199639,0.1501193913730804,0.026121458107497737,0.009161736562782291,0.0019181575203252035
PaWj9b1av1o,0.256021018705036,0.37906326762589926,0.010170833333333332,0.35195198033573144,0.0012453000000000002,0.0008689,0.0006724333333333333
p4NJHqoojOU,0.4038827089791155,0.33053101893715275,0.010302032267707607,0.24064076610687518,0.005351801243622805,0.00618926299285655,0.0031024473668215926
p-xXGVsYOyM,0.2651506278026906,0.36760534816143503,0.012763523228699551,0.3350663366816144,0.007977623766816145,0.006461040358744395,0.004975500000000001
p5JwoOHPmbw,0.2584168450095617,0.28737102246984403,0.08314486643130332,0.25668703355766403,0.0544396222050603,0.03189612222344808,0.02803756989187997
pc6pGJZ8Xd4,0.5059898477157361,0.26754071065989854,0.054591269035533,0.1172869035532995,0.04094345177664975,0.01364781725888325,0.0
oqBynKxAiiI,0.3343511669760738,0.36335877264288896,0.0,0.3022900603810373,0.0,0.0,0.0
P9fa3HFR02E,0.7490328253223916,0.250263774912075,0.0,0.0007033997655334116,0.0,0.0,0.0
paa9knyJKrs,0.35313145303813487,0.2997559553069052,0.04611755389815996,0.2536826674637911,0.026592974438712034,0.01159796025940988,0.009111901264819994
ozRK7VXQl-k,0.35291622328952293,0.3516613384717149,0.004396376290586984,0.2796535618762762,0.003840366972477064,0.0032660780535503724,0.0042660550458715595
P2g94xQmtHw,0.3770519210360793,0.31882512988398415,0.026294141435692534,0.22592994016331439,0.020635034940523527,0.013462816743742709,0.01779783014084273
o_K6y8ihyi8,0.30806760204081635,0.32325006292517006,0.047655287414965976,0.2672428852040815,0.034359840561224486,0.013300051020408162,0.0061209375
PBtnPuB0x3U,0.2839500405853518,0.3696043468858132,0.0019635000000000004,0.33564223752883504,0.0019635000000000004,0.004908750000000001,0.0019635000000000004
PbMl6DjhJ1I,0.36386643750000003,0.3231979166666667,0.027538541666666666,0.2508276458333334,0.014320104166666668,0.007123625000000001,0.0131174375
P28qmkCrNSM,0.29202979765479764,0.3737694873444874,0.0012603937270603937,0.33167992754659426,0.0009452952952952952,0.00031509843176509843,0.0
pcUE7DtW7hw,0.3958055399850523,0.34032430250373696,0.0065276903026905845,0.2494895685724963,0.004972450018684605,0.0019403861173393124,0.0009398125
pfevfBvR0Ys,0.20884999999999998,0.3891609666666667,0.007298683333333334,0.3808228,0.005087883333333334,0.003335866666666667,0.0054416
Pl0GnMDdEF8,0.23681663483010035,0.38810792057897714,0.001841701417848207,0.37175692916139796,0.0008339449541284404,0.0006428690575479566,0.0
pAYEQP8gx3w,0.24520865533230296,0.3705061823802164,0.009942890262751159,0.3405476043276662,0.012179289026275117,0.00811530139103555,0.013499768160741886
pa7JMGWOnp8,0.24186085781830458,0.3827898682877406,0.006453630530226275,0.36244201283350214,0.004840222897669707,0.0016134076325565688,0.0
PCmMLfXdURs,0.21269439688715952,0.38942486505836577,0.00792346178988327,0.3820338144747082,0.005942596342412452,0.0019808654474708174,0.0
pFtiaquxmdA,0.2922746719740055,0.32795174164745133,0.039838389268583546,0.2904979971431698,0.02215621377543126,0.01755458164609271,0.00972012804788304
pIgv4Tvx3V0,0.40461202189555134,0.29630051651837525,0.014959843404255319,0.2480872924564797,0.012592206576402322,0.0165937784139265,0.006845872495164411
pouTM3jqZCM,0.15353907330567082,0.3352374276625173,0.044977192392807744,0.314922940802213,0.05545697427385891,0.036551636237897644,0.05931462199170125
PLcLUEE2pyY,0.19245204336947458,0.382760175145955,0.022883131776480405,0.3815670558799,0.015102251876563803,0.005083798999165972,0.00014962468723936614
pah2u9AXsHU,0.22372326086956523,0.386665427826087,0.011480334782608693,0.3730601417391305,0.00210723,0.001235608695652174,0.0017215160869565216
pJ7sjitftNg,0.4141504719122476,0.32143605773798845,0.017229073014431856,0.22023470666483674,0.01435977317595887,0.00656844126434476,0.006020764930691187
P6p01-in6-k,0.3042012381007161,0.3482835336918697,0.021421824940323835,0.29280952733599847,0.018287391432515603,0.00815221664605562,0.006843954372896954
pKRKoZIjiFk,0.29310884070058385,0.36559930806536306,0.006389693571803664,0.3194737203842708,0.0055057547956630535,0.004162757544867637,0.005759424520433695
PItZ-qr9jG8,0.21233500740865618,0.37905343131687746,0.011512212082764007,0.3662619809504374,0.010900557512466063,0.008031030646105797,0.011903295831632747
PfabKcoGFmE,0.23885183471667804,0.3673748164379937,0.02653839427102366,0.3451933300024654,0.015960784522858262,0.005305194259833345,0.0007738259783222567
pnZkV_aR_9w,0.20212959226565785,0.3636467423287096,0.03037091214796133,0.35117742749054226,0.027213408995376217,0.013488650693568726,0.011972341319882304
P3IsUOSHlnU,0.4714855578370979,0.31263555598904863,0.009150425975359344,0.1822776470225873,0.00914057891854894,0.005881388569472964,0.00942770523613963
pH59JJsg78g,0.23011169724770644,0.3700243536280234,0.01844670558798999,0.35092354045037527,0.015802481234361967,0.008270663052543785,0.006419015846538783
PrSPuBYm-Cw,0.40392561983471076,0.29036611570247933,0.05550826446280993,0.19352258953168044,0.037426790633608834,0.016688636363636364,0.0025619834710743803
PRr0HY9MPZ0,0.3804121292307693,0.3056086646153846,0.030145236923076923,0.2443780123076923,0.020087967692307692,0.00695454923076923,0.01241088
pfTWYP4bE28,0.49801274104683196,0.2835078955922865,0.030231498347107446,0.1587272137741047,0.021385581404958682,0.007968093250688707,0.00016694214876033058
phx8uZwOSUI,0.3218028592162554,0.36620201741654573,0.0006449927431059506,0.31070513788098697,0.000483744557329463,0.00016124818577648766,0.0
pd0bqLQrtdE,0.2686947844736038,0.31916724371759075,0.06583812721781608,0.27131609602204737,0.05048558040085166,0.01860175449002533,0.005895412844036697
pqCRgiHHvB4,0.5476917705340975,0.2838814524308723,0.025045701981593168,0.12934143136240486,0.005953357765721367,0.006694731011150291,0.0013825577595948319
PFWAOnvMd1Q,0.24011676773501728,0.3623142835696414,0.02350502835696414,0.3347236442749911,0.014915092029071849,0.010698306946264747,0.013718061551292744
pGbN13bkAmQ,0.5443713206026904,0.2995803769735173,0.0037895746455379486,0.14394830242379228,0.0037744161801501253,0.002043744787322769,0.0024922226855713095
PMA-taGtfXs,0.21836588496950077,0.3831427593582888,0.007860185644900161,0.3689933084760176,0.008765214099985283,0.005220211597900211,0.007652435853407252
pMiCJefpn9Q,0.17979117424549954,0.3334042931240636,0.07281030477093745,0.32479099766029207,0.05562032482821229,0.021098209330046424,0.012483116645877467
Pn6ie1zCkZU,0.2588207851049939,0.361381584472739,0.017592864430620102,0.3342488490172405,0.015286897071922543,0.006845083288639179,0.005823853211009175
pfROegSomiw,0.24382784157058734,0.37276185164481024,0.010993778610745039,0.3507846873702239,0.0077071589275126435,0.006631058996646526,0.007294193579070677
PoAcNdeEf_Y,0.10086136861499181,0.16045156170663416,0.30683595552073817,0.14013214228721477,0.21159724108166136,0.07277982221351786,0.007322622622622623
pGdZBESUSfk,0.2550695811408959,0.3849123107617103,0.00013680150125104255,0.3598551806578608,1.3031693077564637e-05,6.505421184320267e-06,6.505421184320267e-06
